434, 0.0, 48.0, 0.0, 48.0, 10.4, 0.0
435, 0.0, 48.0, 0.0, 48.0, 5.2, 16.0
436, 0.0, 48.0, 0.0, 32.0, 0.0, 32.0
437, 16.0, 48.0, 0.0, 16.0, 0.0, 48.0
438, 32.0, 32.0, 0.0, 0.0, 0.0, 48.0
439, 48.0, 16.0, 16.0, 0.0, 0.0, 48.0
440, 64.0, 0.0, 32.0, 0.0, 0.0, 48.0
441, 64.0, 0.0, 48.0, 0.0, 5.2, 48.0
442, 64.0, 0.0, 48.0, 0.0, 10.4, 32.0
443, 64.0, 0.0, 48.0, 16.0, 15.6, 16.0
444, 64.0, 0.0, 48.0, 32.0, 20.8, 0.0
445, 48.0, 16.0, 48.0, 48.0, 20.8, 0.0
446, 32.0, 32.0, 32.0, 48.0, 20.8, 0.0
447, 16.0, 48.0, 16.0, 48.0, 20.8, 0.0
448, 0.0, 64.0, 0.0, 48.0, 20.8, 0.0
449, 0.0, 64.0, 0.0, 48.0, 15.6, 16.0
450, 0.0, 64.0, 0.0, 32.0, 10.4, 32.0
451, 0.0, 64.0, 0.0, 16.0, 5.2, 48.0
452, 0.0, 64.0, 0.0, 0.0, 0.0, 64.0
453, 16.0, 48.0, 16.0, 0.0, 0.0, 64.0
454, 32.0, 32.0, 32.0, 0.0, 0.0, 64.0
455, 48.0, 16.0, 48.0, 0.0, 0.0, 64.0
456, 64.0, 0.0, 64.0, 0.0, 0.0, 64.0
457, 64.0, 0.0, 64.0, 16.0, 5.2, 48.0
458, 64.0, 0.0, 64.0, 32.0, 10.4, 32.0
459, 64.0, 0.0, 64.0, 48.0, 15.6, 16.0
460, 64.0, 0.0, 64.0, 64.0, 20.8, 0.0
461, 48.0, 16.0, 48.0, 64.0, 20.8, 0.0
462, 32.0, 32.0, 32.0, 64.0, 20.8, 0.0
463, 16.0, 48.0, 16.0, 64.0, 20.8, 0.0
464, 0.0, 64.0, 0.0, 64.0, 20.8, 0.0
465, 0.0, 64.0, 0.0, 48.0, 15.6, 16.0
466, 0.0, 64.0, 0.0, 32.0, 10.4, 32.0
467, 0.0, 64.0, 0.0, 16.0, 5.2, 48.0
468, 0.0, 64.0, 0.0, 0.0, 0.0, 64.0
469, 16.0, 48.0, 16.0, 0.0, 0.0, 64.0
470, 32.0, 32.0, 32.0, 0.0, 0.0, 64.0
471, 48.0, 16.0, 48.0, 0.0, 0.0, 64.0
472, 64.0, 0.0, 64.0, 0.0, 0.0, 64.0
473, 64.0, 0.0, 64.0, 16.0, 5.2, 48.0
474, 64.0, 0.0, 64.0, 32.0, 10.4, 32.0
475, 64.0, 0.0, 64.0, 48.0, 15.6, 16.0
476, 64.0, 0.0, 64.0, 64.0, 20.8, 0.0
477, 48.0, 16.0, 48.0, 64.0, 20.8, 0.0
478, 32.0, 32.0, 32.0, 64.0, 20.8, 0.0
479, 16.0, 48.0, 16.0, 64.0, 20.8, 0.0
480, 0.0, 64.0, 0.0, 64.0, 20.8, 0.0
481, 0.0, 64.0, 0.0, 48.0, 15.6, 16.0
482, 0.0, 64.0, 0.0, 32.0, 10.4, 32.0
483, 0.0, 64.0, 0.0, 16.0, 5.2, 48.0
484, 0.0, 64.0, 0.0, 0.0, 0.0, 64.0
485, 16.0, 48.0, 16.0, 0.0, 0.0, 64.0
486, 32.0, 32.0, 32.0, 0.0, 0.0, 64.0
487, 48.0, 16.0, 48.0, 0.0, 0.0, 64.0
488, 64.0, 0.0, 64.0, 0.0, 0.0, 64.0
489, 64.0, 0.0, 64.0, 16.0, 5.2, 48.0
490, 64.0, 0.0, 64.0, 32.0, 10.4, 32.0
491, 64.0, 0.0, 64.0, 48.0, 15.6, 16.0
492, 64.0, 0.0, 64.0, 64.0, 20.8, 0.0
493, 48.0, 16.0, 48.0, 64.0, 20.8, 0.0
494, 32.0, 32.0, 32.0, 64.0, 20.8, 0.0
495, 16.0, 48.0, 16.0, 64.0, 20.8, 0.0
496, 0.0, 64.0, 0.0, 64.0, 20.8, 0.0
497, 0.0, 64.0, 0.0, 48.0, 15.6, 16.0
498, 0.0, 64.0, 0.0, 32.0, 10.4, 32.0
499, 0.0, 64.0, 0.0, 16.0, 5.2, 48.0
500, 0.0, 64.0, 0.0, 0.0, 0.0, 64.0
501, 16.0, 48.0, 16.0, 0.0, 0.0, 64.0
502, 32.0, 32.0, 32.0, 0.0, 0.0, 64.0
503, 48.0, 16.0, 48.0, 0.0, 0.0, 64.0
504, 64.0, 0.0, 64.0, 0.0, 0.0, 64.0
505, 80.0, 0.0, 64.0, 16.0, 5.2, 48.0
506, 96.0, 0.0, 64.0, 32.0, 10.4, 32.0
507, 96.0, 0.0, 64.0, 48.0, 15.6, 16.0
508, 96.0, 0.0, 64.0, 64.0, 20.8, 0.0
509, 96.0, 16.0, 48.0, 64.0, 26.0, 0.0
510, 96.0, 32.0, 32.0, 64.0, 31.2, 0.0
511, 80.0, 48.0, 16.0, 64.0, 31.2, 0.0
512, 64.0, 64.0, 0.0, 64.0, 31.2, 0.0
513, 48.0, 80.0, 0.0, 48.0, 31.2, 16.0
514, 32.0, 96.0, 0.0, 32.0, 31.2, 32.0
515, 16.0, 96.0, 0.0, 16.0, 26.0, 48.0
516, 0.0, 96.0, 0.0, 0.0, 20.8, 64.0
517, 0.0, 96.0, 16.0, 0.0, 15.6, 80.0
518, 0.0, 96.0, 32.0, 0.0, 10.4, 96.0
519, 0.0, 80.0, 48.0, 0.0, 5.2, 96.0
520, 0.0, 64.0, 64.0, 0.0, 0.0, 96.0
521, 16.0, 48.0, 80.0, 16.0, 0.0, 96.0
522, 32.0, 32.0, 96.0, 32.0, 0.0, 96.0
523, 48.0, 16.0, 96.0, 48.0, 0.0, 80.0
524, 64.0, 0.0, 96.0, 64.0, 0.0, 64.0
525, 80.0, 0.0, 96.0, 80.0, 5.2, 48.0
526, 96.0, 0.0, 96.0, 96.0, 10.4, 32.0
527, 96.0, 0.0, 80.0, 96.0, 15.6, 16.0
528, 96.0, 0.0, 64.0, 96.0, 20.8, 0.0
529, 96.0, 16.0, 48.0, 96.0, 26.0, 0.0
530, 96.0, 32.0, 32.0, 96.0, 31.2, 0.0
531, 80.0, 48.0, 16.0, 80.0, 31.2, 0.0
532, 64.0, 64.0, 0.0, 64.0, 31.2, 0.0
533, 48.0, 80.0, 0.0, 48.0, 31.2, 16.0
534, 32.0, 96.0, 0.0, 32.0, 31.2, 32.0
535, 16.0, 96.0, 0.0, 16.0, 26.0, 48.0
536, 0.0, 96.0, 0.0, 0.0, 20.8, 64.0
537, 0.0, 96.0, 16.0, 0.0, 15.6, 80.0
538, 0.0, 96.0, 32.0, 0.0, 10.4, 96.0
539, 0.0, 80.0, 48.0, 0.0, 5.2, 96.0
540, 0.0, 64.0, 64.0, 0.0, 0.0, 96.0
541, 16.0, 48.0, 80.0, 16.0, 0.0, 96.0
542, 32.0, 32.0, 96.0, 32.0, 0.0, 96.0
543, 48.0, 16.0, 96.0, 48.0, 0.0, 80.0
544, 64.0, 0.0, 96.0, 64.0, 0.0, 64.0
545, 80.0, 0.0, 96.0, 80.0, 5.2, 48.0
546, 96.0, 0.0, 96.0, 96.0, 10.4, 32.0
547, 112.0, 0.0, 80.0, 96.0, 15.6, 16.0
548, 128.0, 0.0, 64.0, 96.0, 20.8, 0.0
549, 144.0, 16.0, 48.0, 96.0, 26.0, 0.0
550, 144.0, 32.0, 32.0, 96.0, 31.2, 0.0
551, 144.0, 48.0, 16.0, 80.0, 36.4, 0.0
552, 144.0, 64.0, 0.0, 64.0, 41.6, 0.0
553, 144.0, 80.0, 0.0, 48.0, 46.800000000000004, 16.0
554, 128.0, 96.0, 0.0, 32.0, 46.800000000000004, 32.0
555, 112.0, 112.0, 0.0, 16.0, 46.800000000000004, 48.0
556, 96.0, 128.0, 0.0, 0.0, 46.800000000000004, 64.0
557, 80.0, 144.0, 16.0, 0.0, 46.800000000000004, 80.0
558, 64.0, 144.0, 32.0, 0.0, 41.6, 96.0
559, 48.0, 144.0, 48.0, 0.0, 36.4, 112.0
560, 32.0, 144.0, 64.0, 0.0, 31.2, 128.0
561, 16.0, 144.0, 80.0, 16.0, 26.0, 144.0
562, 0.0, 128.0, 96.0, 32.0, 20.8, 144.0
563, 0.0, 112.0, 112.0, 48.0, 15.6, 144.0
564, 0.0, 96.0, 128.0, 64.0, 10.4, 144.0
565, 0.0, 80.0, 144.0, 80.0, 5.2, 144.0
566, 0.0, 64.0, 144.0, 96.0, 0.0, 128.0
567, 16.0, 48.0, 144.0, 112.0, 0.0, 112.0
568, 32.0, 32.0, 144.0, 128.0, 0.0, 96.0
569, 48.0, 16.0, 144.0, 144.0, 0.0, 80.0
570, 64.0, 0.0, 128.0, 144.0, 0.0, 64.0
571, 80.0, 0.0, 112.0, 144.0, 5.2, 48.0
572, 96.0, 0.0, 96.0, 144.0, 10.4, 32.0
573, 112.0, 0.0, 80.0, 144.0, 15.6, 16.0
574, 128.0, 0.0, 64.0, 128.0, 20.8, 0.0
575, 144.0, 16.0, 48.0, 112.0, 26.0, 0.0
576, 144.0, 32.0, 32.0, 96.0, 31.2, 0.0
577, 144.0, 48.0, 16.0, 80.0, 36.4, 0.0
578, 144.0, 64.0, 0.0, 64.0, 41.6, 0.0
579, 144.0, 80.0, 0.0, 48.0, 46.800000000000004, 16.0
580, 128.0, 96.0, 0.0, 32.0, 46.800000000000004, 32.0
581, 112.0, 112.0, 0.0, 16.0, 46.800000000000004, 48.0
582, 96.0, 128.0, 0.0, 0.0, 46.800000000000004, 64.0
583, 80.0, 144.0, 16.0, 0.0, 46.800000000000004, 80.0
584, 64.0, 144.0, 32.0, 0.0, 41.6, 96.0
585, 48.0, 144.0, 48.0, 0.0, 36.4, 112.0
586, 32.0, 144.0, 64.0, 0.0, 31.2, 128.0
587, 16.0, 144.0, 80.0, 16.0, 26.0, 144.0
588, 0.0, 128.0, 96.0, 32.0, 20.8, 144.0
589, 0.0, 112.0, 112.0, 48.0, 15.6, 144.0
590, 0.0, 96.0, 128.0, 64.0, 10.4, 144.0
591, 0.0, 80.0, 144.0, 80.0, 5.2, 144.0
592, 0.0, 64.0, 144.0, 96.0, 0.0, 128.0
593, 16.0, 48.0, 144.0, 112.0, 0.0, 112.0
594, 16.0, 32.0, 144.0, 128.0, 0.0, 96.0
595, 16.0, 16.0, 144.0, 144.0, 0.0, 80.0
596, 16.0, 0.0, 128.0, 144.0, 0.0, 64.0
597, 16.0, 0.0, 112.0, 144.0, 5.2, 48.0
598, 0.0, 0.0, 96.0, 144.0, 5.2, 32.0
599, 0.0, 0.0, 80.0, 144.0, 5.2, 16.0
600, 0.0, 0.0, 64.0, 128.0, 5.2, 0.0
601, 0.0, 16.0, 48.0, 112.0, 5.2, 0.0
602, 0.0, 16.0, 32.0, 96.0, 0.0, 0.0
603, 16.0, 16.0, 16.0, 80.0, 0.0, 0.0
604, 16.0, 16.0, 0.0, 64.0, 0.0, 0.0
605, 16.0, 16.0, 0.0, 48.0, 0.0, 16.0
606, 16.0, 0.0, 0.0, 32.0, 0.0, 16.0
607, 16.0, 0.0, 0.0, 16.0, 5.2, 16.0
608, 0.0, 0.0, 0.0, 0.0, 5.2, 16.0
609, 0.0, 0.0, 16.0, 0.0, 5.2, 16.0
610, 0.0, 0.0, 16.0, 0.0, 5.2, 0.0
611, 0.0, 16.0, 16.0, 0.0, 5.2, 0.0
612, 0.0, 16.0, 16.0, 0.0, 0.0, 0.0
613, 16.0, 16.0, 16.0, 16.0, 0.0, 0.0
614, 16.0, 16.0, 0.0, 16.0, 0.0, 0.0
615, 16.0, 16.0, 0.0, 16.0, 0.0, 16.0
616, 16.0, 0.0, 0.0, 16.0, 0.0, 16.0
617, 16.0, 0.0, 0.0, 16.0, 5.2, 16.0
618, 0.0, 0.0, 0.0, 0.0, 5.2, 16.0
619, 0.0, 0.0, 16.0, 0.0, 5.2, 16.0
620, 0.0, 0.0, 16.0, 0.0, 5.2, 0.0
621, 0.0, 16.0, 16.0, 0.0, 5.2, 0.0
622, 0.0, 16.0, 16.0, 0.0, 0.0, 0.0
623, 16.0, 16.0, 16.0, 16.0, 0.0, 0.0
624, 16.0, 16.0, 0.0, 16.0, 0.0, 0.0
625, 16.0, 16.0, 0.0, 16.0, 0.0, 16.0
626, 16.0, 0.0, 0.0, 16.0, 0.0, 16.0
627, 16.0, 0.0, 0.0, 16.0, 5.2, 16.0
628, 0.0, 0.0, 0.0, 0.0, 5.2, 16.0
629, 0.0, 0.0, 16.0, 0.0, 5.2, 16.0
630, 0.0, 0.0, 16.0, 0.0, 5.2, 0.0
631, 0.0, 16.0, 16.0, 0.0, 5.2, 0.0
632, 0.0, 16.0, 16.0, 0.0, 0.0, 0.0
633, 16.0, 16.0, 16.0, 16.0, 0.0, 0.0
634, 32.0, 16.0, 0.0, 16.0, 0.0, 0.0
635, 48.0, 16.0, 0.0, 16.0, 0.0, 16.0
636, 64.0, 0.0, 0.0, 16.0, 0.0, 16.0
637, 80.0, 0.0, 0.0, 16.0, 5.2, 16.0
638, 96.0, 0.0, 0.0, 0.0, 10.4, 16.0
639, 112.0, 0.0, 16.0, 0.0, 15.6, 16.0
640, 128.0, 0.0, 16.0, 0.0, 20.8, 0.0
641, 144.0, 16.0, 16.0, 0.0, 26.0, 0.0
642, 144.0, 32.0, 16.0, 0.0, 31.2, 0.0
643, 144.0, 48.0, 16.0, 16.0, 36.4, 0.0
644, 144.0, 64.0, 0.0, 16.0, 41.6, 0.0
645, 144.0, 80.0, 0.0, 16.0, 46.800000000000004, 16.0
646, 128.0, 96.0, 0.0, 16.0, 46.800000000000004, 32.0
647, 112.0, 112.0, 0.0, 16.0, 46.800000000000004, 48.0
648, 96.0, 128.0, 0.0, 0.0, 46.800000000000004, 64.0
649, 80.0, 144.0, 16.0, 0.0, 46.800000000000004, 80.0
650, 64.0, 144.0, 32.0, 0.0, 41.6, 96.0
651, 48.0, 144.0, 48.0, 0.0, 36.4, 112.0
652, 32.0, 144.0, 64.0, 0.0, 31.2, 128.0
653, 16.0, 144.0, 80.0, 16.0, 26.0, 144.0
654, 0.0, 128.0, 96.0, 32.0, 20.8, 144.0
655, 0.0, 112.0, 112.0, 48.0, 15.6, 144.0
656, 0.0, 96.0, 128.0, 64.0, 10.4, 144.0
657, 0.0, 80.0, 144.0, 80.0, 5.2, 144.0
658, 0.0, 64.0, 144.0, 96.0, 0.0, 128.0
659, 16.0, 48.0, 144.0, 112.0, 0.0, 112.0
660, 32.0, 32.0, 144.0, 128.0, 0.0, 96.0
661, 48.0, 16.0, 144.0, 144.0, 0.0, 80.0
662, 64.0, 0.0, 128.0, 144.0, 0.0, 64.0
663, 80.0, 0.0, 112.0, 144.0, 5.2, 48.0
664, 96.0, 0.0, 96.0, 144.0, 10.4, 32.0
665, 112.0, 0.0, 80.0, 144.0, 15.6, 16.0
666, 128.0, 0.0, 64.0, 128.0, 20.8, 0.0
667, 144.0, 16.0, 48.0, 112.0, 26.0, 0.0
668, 144.0, 32.0, 32.0, 96.0, 31.2, 0.0
669, 144.0, 48.0, 16.0, 80.0, 36.4, 0.0
670, 144.0, 64.0, 0.0, 64.0, 41.6, 0.0
671, 144.0, 80.0, 0.0, 48.0, 46.800000000000004, 16.0
672, 128.0, 96.0, 0.0, 32.0, 46.800000000000004, 32.0
673, 112.0, 112.0, 0.0, 16.0, 46.800000000000004, 48.0
674, 96.0, 128.0, 0.0, 0.0, 46.800000000000004, 64.0
675, 80.0, 144.0, 16.0, 0.0, 46.800000000000004, 80.0
676, 64.0, 144.0, 32.0, 0.0, 41.6, 96.0
677, 48.0, 144.0, 48.0, 0.0, 36.4, 112.0
678, 32.0, 144.0, 64.0, 0.0, 31.2, 128.0
679, 16.0, 144.0, 80.0, 16.0, 26.0, 144.0
680, 0.0, 128.0, 96.0, 32.0, 20.8, 144.0
681, 0.0, 112.0, 112.0, 48.0, 15.6, 144.0
682, 0.0, 96.0, 128.0, 64.0, 10.4, 144.0
683, 0.0, 80.0, 144.0, 80.0, 5.2, 144.0
684, 0.0, 64.0, 144.0, 96.0, 0.0, 128.0
685, 16.0, 48.0, 144.0, 112.0, 0.0, 112.0
686, 32.0, 32.0, 144.0, 128.0, 0.0, 96.0
687, 48.0, 16.0, 144.0, 144.0, 0.0, 80.0
688, 64.0, 0.0, 128.0, 144.0, 0.0, 64.0
689, 80.0, 0.0, 112.0, 144.0, 5.2, 48.0
690, 96.0, 0.0, 96.0, 144.0, 10.4, 32.0
691, 96.0, 0.0, 80.0, 144.0, 15.6, 16.0
692, 96.0, 0.0, 64.0, 128.0, 20.8, 0.0
693, 96.0, 16.0, 48.0, 112.0, 26.0, 0.0
694, 96.0, 32.0, 32.0, 96.0, 31.2, 0.0
695, 80.0, 48.0, 16.0, 80.0, 31.2, 0.0
696, 64.0, 64.0, 0.0, 64.0, 31.2, 0.0
697, 48.0, 80.0, 0.0, 48.0, 31.2, 16.0
698, 32.0, 96.0, 0.0, 32.0, 31.2, 32.0
699, 16.0, 96.0, 0.0, 16.0, 26.0, 48.0
700, 0.0, 96.0, 0.0, 0.0, 20.8, 64.0
701, 0.0, 96.0, 16.0, 0.0, 15.6, 80.0
702, 0.0, 96.0, 32.0, 0.0, 10.4, 96.0
703, 0.0, 80.0, 48.0, 0.0, 5.2, 96.0
704, 0.0, 64.0, 64.0, 0.0, 0.0, 96.0
705, 16.0, 48.0, 80.0, 16.0, 0.0, 96.0
706, 32.0, 32.0, 96.0, 32.0, 0.0, 96.0
707, 48.0, 16.0, 96.0, 48.0, 0.0, 80.0
708, 64.0, 0.0, 96.0, 64.0, 0.0, 64.0
709, 80.0, 0.0, 96.0, 80.0, 5.2, 48.0
710, 96.0, 0.0, 96.0, 96.0, 10.4, 32.0
711, 96.0, 0.0, 80.0, 96.0, 15.6, 16.0
712, 96.0, 0.0, 64.0, 96.0, 20.8, 0.0
713, 96.0, 16.0, 48.0, 96.0, 26.0, 0.0
714, 96.0, 32.0, 32.0, 96.0, 31.2, 0.0
715, 80.0, 48.0, 16.0, 80.0, 31.2, 0.0
716, 64.0, 64.0, 0.0, 64.0, 31.2, 0.0
717, 48.0, 80.0, 0.0, 48.0, 31.2, 16.0
718, 32.0, 96.0, 0.0, 32.0, 31.2, 32.0
719, 16.0, 96.0, 0.0, 16.0, 26.0, 48.0
720, 0.0, 96.0, 0.0, 0.0, 20.8, 64.0
721, 0.0, 96.0, 16.0, 0.0, 15.6, 80.0
722, 0.0, 96.0, 32.0, 0.0, 10.4, 96.0
723, 0.0, 80.0, 48.0, 0.0, 5.2, 96.0
724, 0.0, 64.0, 64.0, 0.0, 0.0, 96.0
725, 16.0, 48.0, 80.0, 16.0, 0.0, 96.0
726, 16.0, 32.0, 96.0, 32.0, 0.0, 96.0
727, 16.0, 16.0, 96.0, 48.0, 0.0, 80.0
728, 16.0, 0.0, 96.0, 64.0, 0.0, 64.0
729, 16.0, 0.0, 96.0, 80.0, 5.2, 48.0
730, 0.0, 0.0, 96.0, 96.0, 5.2, 32.0
731, 0.0, 0.0, 80.0, 96.0, 5.2, 16.0
732, 0.0, 0.0, 64.0, 96.0, 5.2, 0.0
733, 0.0, 16.0, 48.0, 96.0, 5.2, 0.0
734, 0.0, 16.0, 32.0, 96.0, 0.0, 0.0
735, 16.0, 16.0, 16.0, 80.0, 0.0, 0.0
736, 16.0, 16.0, 0.0, 64.0, 0.0, 0.0
737, 16.0, 16.0, 0.0, 48.0, 0.0, 16.0
738, 16.0, 0.0, 0.0, 32.0, 0.0, 16.0
739, 16.0, 0.0, 0.0, 16.0, 5.2, 16.0
740, 0.0, 0.0, 0.0, 0.0, 5.2, 16.0
741, 0.0, 0.0, 16.0, 0.0, 5.2, 16.0
742, 0.0, 0.0, 16.0, 0.0, 5.2, 0.0
743, 0.0, 16.0, 16.0, 0.0, 5.2, 0.0
744, 0.0, 16.0, 16.0, 0.0, 0.0, 0.0
745, 16.0, 16.0, 16.0, 16.0, 0.0, 0.0
746, 16.0, 16.0, 0.0, 16.0, 0.0, 0.0
747, 16.0, 16.0, 0.0, 16.0, 0.0, 16.0
748, 16.0, 0.0, 0.0, 16.0, 0.0, 16.0
749, 16.0, 0.0, 0.0, 16.0, 5.2, 16.0
750, 0.0, 0.0, 0.0, 0.0, 5.2, 16.0
751, 0.0, 0.0, 16.0, 0.0, 5.2, 16.0
752, 0.0, 0.0, 16.0, 0.0, 5.2, 0.0
753, 0.0, 16.0, 16.0, 0.0, 5.2, 0.0
754, 0.0, 16.0, 16.0, 0.0, 0.0, 0.0
755, 16.0, 16.0, 16.0, 16.0, 0.0, 0.0
756, 16.0, 16.0, 0.0, 16.0, 0.0, 0.0
757, 16.0, 16.0, 0.0, 16.0, 0.0, 16.0
758, 16.0, 0.0, 0.0, 16.0, 0.0, 16.0
759, 16.0, 0.0, 0.0, 16.0, 5.2, 16.0
760, 0.0, 0.0, 0.0, 0.0, 5.2, 16.0
761, 0.0, 0.0, 16.0, 0.0, 5.2, 16.0
762, 0.0, 0.0, 16.0, 0.0, 5.2, 0.0
763, 0.0, 16.0, 16.0, 0.0, 5.2, 0.0
764, 0.0, 16.0, 16.0, 0.0, 0.0, 0.0
765, 16.0, 16.0, 16.0, 16.0, 0.0, 0.0
766, 32.0, 16.0, 0.0, 16.0, 0.0, 0.0
767, 48.0, 16.0, 0.0, 16.0, 0.0, 16.0
768, 64.0, 0.0, 0.0, 16.0, 0.0, 16.0
769, 64.0, 0.0, 0.0, 16.0, 5.2, 16.0
770, 64.0, 0.0, 0.0, 0.0, 10.4, 16.0
771, 64.0, 0.0, 16.0, 0.0, 15.6, 16.0
772, 64.0, 0.0, 16.0, 0.0, 20.8, 0.0
773, 48.0, 16.0, 16.0, 0.0, 20.8, 0.0
774, 32.0, 32.0, 16.0, 0.0, 20.8, 0.0
775, 16.0, 48.0, 16.0, 16.0, 20.8, 0.0
776, 0.0, 64.0, 0.0, 16.0, 20.8, 0.0
777, 0.0, 64.0, 0.0, 16.0, 15.6, 16.0
778, 0.0, 64.0, 0.0, 16.0, 10.4, 32.0
779, 0.0, 64.0, 0.0, 16.0, 5.2, 48.0
780, 0.0, 64.0, 0.0, 0.0, 0.0, 64.0
781, 16.0, 48.0, 16.0, 0.0, 0.0, 64.0
782, 32.0, 32.0, 32.0, 0.0, 0.0, 64.0
783, 48.0, 16.0, 48.0, 0.0, 0.0, 64.0
784, 64.0, 0.0, 64.0, 0.0, 0.0, 64.0
785, 64.0, 0.0, 64.0, 16.0, 5.2, 48.0
786, 64.0, 0.0, 64.0, 32.0, 10.4, 32.0
787, 64.0, 0.0, 64.0, 48.0, 15.6, 16.0
788, 64.0, 0.0, 64.0, 64.0, 20.8, 0.0
789, 48.0, 16.0, 48.0, 64.0, 20.8, 0.0
790, 32.0, 32.0, 32.0, 64.0, 20.8, 0.0
791, 16.0, 48.0, 16.0, 64.0, 20.8, 0.0
792, 0.0, 64.0, 0.0, 64.0, 20.8, 0.0
793, 0.0, 64.0, 0.0, 48.0, 15.6, 16.0
794, 0.0, 64.0, 0.0, 32.0, 10.4, 32.0
795, 0.0, 64.0, 0.0, 16.0, 5.2, 48.0
796, 0.0, 64.0, 0.0, 0.0, 0.0, 64.0
797, 16.0, 48.0, 16.0, 0.0, 0.0, 64.0
798, 32.0, 32.0, 32.0, 0.0, 0.0, 64.0
799, 48.0, 16.0, 48.0, 0.0, 0.0, 64.0
800, 64.0, 0.0, 64.0, 0.0, 0.0, 64.0
801, 80.0, 0.0, 64.0, 16.0, 5.2, 48.0
802, 96.0, 0.0, 64.0, 32.0, 10.4, 32.0
803, 112.0, 0.0, 64.0, 48.0, 15.6, 16.0
804, 128.0, 0.0, 64.0, 64.0, 20.8, 0.0
805, 144.0, 16.0, 48.0, 64.0, 26.0, 0.0
806, 144.0, 32.0, 32.0, 64.0, 31.2, 0.0
807, 144.0, 48.0, 16.0, 64.0, 36.4, 0.0
808, 144.0, 64.0, 0.0, 64.0, 41.6, 0.0
809, 144.0, 80.0, 0.0, 48.0, 46.800000000000004, 16.0
810, 128.0, 96.0, 0.0, 32.0, 46.800000000000004, 32.0
811, 112.0, 112.0, 0.0, 16.0, 46.800000000000004, 48.0
812, 96.0, 128.0, 0.0, 0.0, 46.800000000000004, 64.0
813, 80.0, 144.0, 16.0, 0.0, 46.800000000000004, 80.0
814, 64.0, 144.0, 32.0, 0.0, 41.6, 96.0
815, 48.0, 144.0, 48.0, 0.0, 36.4, 112.0
816, 32.0, 144.0, 64.0, 0.0, 31.2, 128.0
817, 16.0, 144.0, 80.0, 16.0, 26.0, 144.0
818, 0.0, 128.0, 96.0, 32.0, 20.8, 144.0
819, 0.0, 112.0, 112.0, 48.0, 15.6, 144.0
820, 0.0, 96.0, 128.0, 64.0, 10.4, 144.0
821, 0.0, 80.0, 144.0, 80.0, 5.2, 144.0
822, 0.0, 64.0, 144.0, 96.0, 0.0, 128.0
823, 16.0, 48.0, 144.0, 112.0, 0.0, 112.0
824, 32.0, 32.0, 144.0, 128.0, 0.0, 96.0
825, 48.0, 16.0, 144.0, 144.0, 0.0, 80.0
826, 64.0, 0.0, 128.0, 144.0, 0.0, 64.0
827, 80.0, 0.0, 112.0, 144.0, 5.2, 48.0
828, 96.0, 0.0, 96.0, 144.0, 10.4, 32.0
829, 112.0, 0.0, 80.0, 144.0, 15.6, 16.0
830, 128.0, 0.0, 64.0, 128.0, 20.8, 0.0
831, 144.0, 16.0, 48.0, 112.0, 26.0, 0.0
832, 144.0, 32.0, 32.0, 96.0, 31.2, 0.0
833, 144.0, 48.0, 16.0, 80.0, 36.4, 0.0
834, 144.0, 64.0, 0.0, 64.0, 41.6, 0.0
835, 144.0, 80.0, 0.0, 48.0, 46.800000000000004, 16.0
836, 128.0, 96.0, 0.0, 32.0, 46.800000000000004, 32.0
837, 112.0, 112.0, 0.0, 16.0, 46.800000000000004, 48.0
838, 96.0, 128.0, 0.0, 0.0, 46.800000000000004, 64.0
839, 80.0, 144.0, 16.0, 0.0, 46.800000000000004, 80.0
840, 64.0, 144.0, 32.0, 0.0, 41.6, 96.0
841, 48.0, 144.0, 48.0, 0.0, 36.4, 112.0
842, 32.0, 144.0, 64.0, 0.0, 31.2, 128.0
843, 16.0, 144.0, 80.0, 16.0, 26.0, 144.0
844, 0.0, 128.0, 96.0, 32.0, 20.8, 144.0
845, 0.0, 112.0, 112.0, 48.0, 15.6, 144.0
846, 0.0, 96.0, 128.0, 64.0, 10.4, 144.0
847, 0.0, 80.0, 144.0, 80.0, 5.2, 144.0
848, 0.0, 64.0, 144.0, 96.0, 0.0, 128.0
849, 0.0, 48.0, 144.0, 112.0, 0.0, 112.0
850, 0.0, 32.0, 144.0, 128.0, 0.0, 96.0
851, 0.0, 16.0, 144.0, 144.0, 0.0, 80.0
852, 0.0, 0.0, 128.0, 144.0, 0.0, 64.0
853, 0.0, 0.0, 112.0, 144.0, 0.0, 48.0
854, 0.0, 0.0, 96.0, 144.0, 0.0, 32.0
855, 0.0, 0.0, 80.0, 144.0, 0.0, 16.0
856, 0.0, 0.0, 64.0, 128.0, 0.0, 0.0
857, 0.0, 0.0, 48.0, 112.0, 0.0, 0.0
858, 0.0, 0.0, 32.0, 96.0, 0.0, 0.0
859, 0.0, 0.0, 16.0, 80.0, 0.0, 0.0
860, 0.0, 0.0, 0.0, 64.0, 0.0, 0.0
861, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0
862, 0.0, 0.0, 0.0, 32.0, 0.0, 0.0
863, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0
864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
865, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0
866, 32.0, 0.0, 0.0, 0.0, 0.0, 0.0
